20080110 21:00,1.962865,1.9632,1.96085,1.96148
20080110 22:00,1.96145,1.96171,1.95995,1.96167
20080110 23:00,1.96166,1.96195,1.95992,1.96135
20080111 00:00,1.96135,1.9618,1.96038,1.96103
20080111 01:00,1.96098,1.96125,1.9607,1.96115
20080111 02:00,1.96118,1.96323,1.9609,1.96258
20080111 03:00,1.96254,1.96366,1.9618,1.96275
20080111 04:00,1.9628,1.96295,1.9614,1.96191
20080111 05:00,1.96175,1.96213,1.95723,1.95898
20080111 06:00,1.95879,1.960455,1.950005,1.952375
20080111 07:00,1.952355,1.953855,1.950135,1.952555
20080111 08:00,1.952505,1.954665,1.950785,1.953075
20080111 09:00,1.953125,1.954255,1.948365,1.951765
20080111 10:00,1.951865,1.956425,1.951705,1.955945
20080111 11:00,1.955945,1.957475,1.955165,1.956265
20080111 12:00,1.956215,1.959345,1.955855,1.959175
20080111 13:00,1.959145,1.961565,1.955515,1.956005
20080111 14:00,1.955905,1.958745,1.955655,1.957905
20080111 15:00,1.958035,1.960305,1.957865,1.958345
20080111 16:00,1.958265,1.961795,1.957205,1.958945
20080111 17:00,1.958955,1.959855,1.956755,1.959755
20080111 18:00,1.959655,1.960715,1.956015,1.957525
20080111 19:00,1.957655,1.958925,1.956905,1.957445
20080111 20:00,1.957495,1.957755,1.956055,1.95663
20080111 21:00,1.95673,1.9574,1.95636,1.9567
20080111 22:00,1.95707,1.95707,1.95683,1.95707
20080113 18:00,1.9576,1.9581,1.9576,1.958
20080113 19:00,1.958,1.95845,1.9578,1.9579
20080113 20:00,1.9579,1.95949,1.9579,1.95885
20080113 21:00,1.95885,1.95885,1.95775,1.9581
20080113 22:00,1.9581,1.96,1.9577,1.95985
20080113 23:00,1.9598,1.9598,1.958,1.9591
20080114 00:00,1.95918,1.95984,1.95835,1.95835
20080114 01:00,1.95835,1.95989,1.95795,1.95948
20080114 02:00,1.95948,1.95999,1.95851,1.95955
20080114 03:00,1.9596,1.9597,1.95849,1.95883
20080114 04:00,1.9589,1.95945,1.95828,1.95923
20080114 05:00,1.9593,1.96,1.9593,1.95943
20080114 06:00,1.95943,1.96228,1.9589,1.96213
20080114 07:00,1.96221,1.964565,1.96123,1.964175
20080114 08:00,1.964315,1.964845,1.960655,1.962085
20080114 09:00,1.962075,1.96458,1.959975,1.962885
20080114 10:00,1.962885,1.964285,1.960935,1.962735
20080114 11:00,1.962785,1.964385,1.961545,1.963225
20080114 12:00,1.963075,1.963385,1.959405,1.960585
20080114 13:00,1.960525,1.960575,1.956075,1.957735
20080114 14:00,1.957685,1.959465,1.957535,1.958305
20080114 15:00,1.958295,1.959345,1.957175,1.958635
20080114 16:00,1.958695,1.960445,1.957795,1.958105
20080114 17:00,1.958175,1.958705,1.956395,1.957675
20080114 18:00,1.957615,1.958545,1.956695,1.957605
20080114 19:00,1.957555,1.957855,1.956245,1.956625
20080114 20:00,1.956525,1.956995,1.955555,1.956595
20080114 21:00,1.956665,1.956705,1.95552,1.95595
20080114 22:00,1.95595,1.95613,1.95255,1.9527
20080114 23:00,1.95255,1.95426,1.95255,1.9541
20080115 00:00,1.9541,1.954555,1.953745,1.954465
20080115 01:00,1.954525,1.956355,1.954465,1.955285
20080115 02:00,1.955335,1.956415,1.955235,1.956205
20080115 03:00,1.956225,1.958015,1.956225,1.957395
20080115 04:00,1.957495,1.958355,1.956525,1.957225
20080115 05:00,1.957235,1.958345,1.957225,1.957595
20080115 06:00,1.957665,1.959355,1.956895,1.959045
20080115 07:00,1.959075,1.959345,1.954825,1.957195
20080115 08:00,1.957225,1.958965,1.955645,1.958925
20080115 09:00,1.958885,1.96493,1.958095,1.960555
20080115 10:00,1.960625,1.965775,1.960345,1.963925
20080115 11:00,1.963975,1.968375,1.963615,1.963615
20080115 12:00,1.963675,1.968815,1.963675,1.967325
20080115 13:00,1.967375,1.971685,1.966835,1.971225
20080115 14:00,1.971425,1.974295,1.970755,1.971395
20080115 15:00,1.971445,1.974045,1.969595,1.971505
20080115 16:00,1.971515,1.971555,1.965505,1.966915
20080115 17:00,1.966905,1.967505,1.965595,1.966465
20080115 18:00,1.966415,1.968425,1.966305,1.968315
20080115 19:00,1.968305,1.968815,1.963355,1.964315
20080115 20:00,1.964275,1.965705,1.964025,1.965025
20080115 21:00,1.965055,1.965055,1.96132,1.96271
20080115 22:00,1.96266,1.96266,1.95675,1.95764
20080115 23:00,1.95749,1.95931,1.95749,1.95799
20080116 00:00,1.95814,1.9602,1.95734,1.95852
20080116 01:00,1.95838,1.96034,1.95774,1.96004
20080116 02:00,1.96002,1.96349,1.95967,1.96275
20080116 03:00,1.96274,1.96542,1.96274,1.96434
20080116 04:00,1.96427,1.96474,1.96044,1.9612
20080116 05:00,1.9612,1.9627,1.9587,1.96037
20080116 06:00,1.96037,1.96217,1.95767,1.95847
20080116 07:00,1.95855,1.960005,1.95723,1.959355
20080116 08:00,1.959385,1.962225,1.958375,1.961835
20080116 09:00,1.961885,1.961885,1.958335,1.959695
20080116 10:00,1.959685,1.959775,1.952975,1.955825
20080116 11:00,1.955855,1.959025,1.955315,1.956435
20080116 12:00,1.956465,1.960915,1.954405,1.960915
20080116 13:00,1.960975,1.96622,1.960105,1.96602
20080116 14:00,1.96608,1.972125,1.96492,1.969585
20080116 15:00,1.969635,1.970795,1.96318,1.96498
20080116 16:00,1.96505,1.96542,1.96098,1.963555
20080116 17:00,1.963545,1.963705,1.959295,1.959885
20080116 18:00,1.959935,1.962845,1.959455,1.961735
20080116 19:00,1.961705,1.965145,1.961575,1.964155
20080116 20:00,1.964145,1.964565,1.962615,1.962695
20080116 21:00,1.962765,1.963985,1.962555,1.96345
20080116 22:00,1.96344,1.96369,1.96174,1.9622
20080116 23:00,1.96219,1.96269,1.9606,1.96247
20080117 00:00,1.96244,1.96384,1.96215,1.96332
20080117 01:00,1.96337,1.96429,1.96234,1.9625
20080117 02:00,1.96244,1.96294,1.96194,1.96272
20080117 03:00,1.96272,1.96437,1.96142,1.96337
20080117 04:00,1.96333,1.96357,1.96048,1.96309
20080117 05:00,1.96306,1.96412,1.96147,1.96384
20080117 06:00,1.96386,1.9648,1.96297,1.96359
20080117 07:00,1.96354,1.96478,1.96162,1.963895
20080117 08:00,1.963935,1.969695,1.960605,1.969095
20080117 09:00,1.969045,1.971975,1.966915,1.968825
20080117 10:00,1.968765,1.970045,1.964545,1.968235
20080117 11:00,1.968205,1.969455,1.961495,1.962635
20080117 12:00,1.962615,1.968405,1.961865,1.967245
20080117 13:00,1.967225,1.972445,1.965865,1.971055
20080117 14:00,1.971105,1.976985,1.969775,1.976745
20080117 15:00,1.976755,1.978725,1.972935,1.976805
20080117 16:00,1.976905,1.979205,1.973825,1.974355
20080117 17:00,1.974355,1.974505,1.970975,1.972525
20080117 18:00,1.972475,1.973855,1.972025,1.972025
20080117 19:00,1.971955,1.972375,1.969525,1.971225
20080117 20:00,1.971245,1.971705,1.968275,1.969755
20080117 21:00,1.969635,1.97185,1.968565,1.97153
20080117 22:00,1.97145,1.97255,1.97073,1.9719
20080117 23:00,1.9718,1.9728,1.96965,1.97027
20080118 00:00,1.97032,1.97258,1.97013,1.97183
20080118 01:00,1.97173,1.9723,1.97028,1.97028
20080118 02:00,1.97028,1.97032,1.96673,1.97027
20080118 03:00,1.9703,1.97053,1.96733,1.96933
20080118 04:00,1.96928,1.97038,1.96885,1.96895
20080118 05:00,1.96896,1.96975,1.9671,1.96803
20080118 06:00,1.96798,1.970925,1.96695,1.970555
20080118 07:00,1.970575,1.971255,1.968725,1.969555
20080118 08:00,1.969625,1.970355,1.967425,1.968375
20080118 09:00,1.968355,1.972125,1.956545,1.958205
20080118 10:00,1.958105,1.959505,1.956775,1.957475
20080118 11:00,1.957485,1.96048,1.95623,1.958385
20080118 12:00,1.958385,1.961935,1.957835,1.960715
20080118 13:00,1.960785,1.961885,1.957185,1.961365
20080118 14:00,1.961315,1.962135,1.957555,1.96019
20080118 15:00,1.9602,1.960335,1.953605,1.953925
20080118 16:00,1.953875,1.955725,1.951395,1.952645
20080118 17:00,1.952645,1.956125,1.951945,1.955135
20080118 18:00,1.955145,1.955945,1.952935,1.954525
20080118 19:00,1.954575,1.956895,1.954255,1.956295
20080118 20:00,1.956115,1.956695,1.95422,1.9544
20080118 21:00,1.95435,1.95586,1.95407,1.95547
20080118 22:00,1.95537,1.95537,1.95537,1.95537
20080120 18:00,1.95589,1.95632,1.95513,1.95513
20080120 19:00,1.95518,1.95522,1.95518,1.95522
20080120 20:00,1.95537,1.95822,1.95537,1.95752
20080120 21:00,1.95752,1.95797,1.95692,1.95772
20080120 22:00,1.95772,1.95777,1.95652,1.95722
20080120 23:00,1.95722,1.95846,1.95672,1.95722
20080121 00:00,1.95727,1.95732,1.9514,1.95225
20080121 01:00,1.95225,1.95365,1.95082,1.95082
20080121 02:00,1.95082,1.95265,1.9508,1.95245
20080121 03:00,1.95245,1.95255,1.9509,1.952
20080121 04:00,1.9518,1.95232,1.95086,1.95102
20080121 05:00,1.95103,1.95262,1.95082,1.95222
20080121 06:00,1.9522,1.95345,1.94975,1.95092
20080121 07:00,1.95112,1.95332,1.949645,1.951425
20080121 08:00,1.951275,1.951625,1.948095,1.949225
20080121 09:00,1.949395,1.952795,1.949035,1.952345
20080121 10:00,1.952215,1.952965,1.948485,1.949145
20080121 11:00,1.949155,1.950145,1.945875,1.948795
20080121 12:00,1.948865,1.951645,1.946805,1.947385
20080121 13:00,1.947395,1.949235,1.946495,1.948235
20080121 14:00,1.948185,1.948495,1.945805,1.946085
20080121 15:00,1.946095,1.947265,1.944615,1.944815
20080121 16:00,1.944775,1.947235,1.943145,1.944695
20080121 17:00,1.944725,1.945275,1.94381,1.94392
20080121 18:00,1.9438,1.94421,1.94325,1.94358
20080121 19:00,1.94358,1.94385,1.9431,1.94341
20080121 20:00,1.94346,1.9436,1.94303,1.94312
20080121 21:00,1.94308,1.94356,1.94288,1.94325
20080121 22:00,1.9432,1.94346,1.94016,1.94035
20080121 23:00,1.94036,1.94132,1.93996,1.94033
20080122 00:00,1.9403,1.9425,1.93801,1.9389
20080122 01:00,1.93885,1.943605,1.93855,1.942405
20080122 02:00,1.942355,1.944295,1.940365,1.942655
20080122 03:00,1.942505,1.942925,1.940755,1.942555
20080122 04:00,1.942605,1.942705,1.937055,1.939505
20080122 05:00,1.939555,1.942105,1.938325,1.940205
20080122 06:00,1.940175,1.940305,1.937375,1.939805
20080122 07:00,1.939805,1.941075,1.933905,1.934255
20080122 08:00,1.933905,1.951565,1.933725,1.949795
20080122 09:00,1.949885,1.952695,1.946875,1.948845
20080122 10:00,1.948885,1.951565,1.947035,1.95066
20080122 11:00,1.9506,1.954715,1.95022,1.953975
20080122 12:00,1.954025,1.955765,1.949145,1.952365
20080122 13:00,1.952365,1.96021,1.95144,1.9519
20080122 14:00,1.9518,1.95395,1.94765,1.95188
20080122 15:00,1.95175,1.96156,1.95126,1.96055
20080122 16:00,1.96063,1.9626,1.956795,1.957505
20080122 17:00,1.957515,1.961755,1.957515,1.961055
20080122 18:00,1.961055,1.962575,1.960255,1.962355
20080122 19:00,1.962405,1.962705,1.960595,1.962505
20080122 20:00,1.962275,1.963105,1.959555,1.961425
20080122 21:00,1.961425,1.962425,1.96061,1.96061
20080122 22:00,1.96075,1.96445,1.96057,1.9631
20080122 23:00,1.96303,1.96347,1.95895,1.96042
20080123 00:00,1.9604,1.9618,1.959,1.9607
20080123 01:00,1.9607,1.96162,1.95977,1.9608
20080123 02:00,1.9608,1.96116,1.95937,1.95978
20080123 03:00,1.95984,1.95988,1.95545,1.95645
20080123 04:00,1.95641,1.95743,1.95533,1.95685
20080123 05:00,1.95695,1.95825,1.9565,1.95678
20080123 06:00,1.95694,1.95935,1.9564,1.95768
20080123 07:00,1.95765,1.960715,1.9548,1.959155
20080123 08:00,1.959155,1.961515,1.957075,1.960105
20080123 09:00,1.960025,1.96075,1.9563,1.957205
20080123 10:00,1.957245,1.958645,1.954555,1.954905
20080123 11:00,1.954755,1.955645,1.952095,1.954305
20080123 12:00,1.954105,1.955755,1.950595,1.951085
20080123 13:00,1.951095,1.951355,1.946525,1.947065
20080123 14:00,1.947075,1.950795,1.946585,1.949725
20080123 15:00,1.949675,1.952985,1.949285,1.949535
20080123 16:00,1.949625,1.951835,1.948775,1.951385
20080123 17:00,1.951335,1.952325,1.949695,1.950945
20080123 18:00,1.950995,1.952025,1.949755,1.951235
20080123 19:00,1.951245,1.954375,1.950955,1.952485
20080123 20:00,1.952335,1.959165,1.952335,1.956715
20080123 21:00,1.956755,1.957335,1.95491,1.9553
20080123 22:00,1.95525,1.9568,1.95488,1.9563
20080123 23:00,1.9562,1.9569,1.95511,1.9568
20080124 00:00,1.9566,1.9568,1.95345,1.95345
20080124 01:00,1.95367,1.9551,1.95306,1.95421
20080124 02:00,1.95422,1.95433,1.95098,1.9534
20080124 03:00,1.9534,1.95375,1.95217,1.95345
20080124 04:00,1.95326,1.95535,1.9531,1.95479
20080124 05:00,1.95475,1.9557,1.95435,1.9548
20080124 06:00,1.95485,1.95504,1.95358,1.95473
20080124 07:00,1.95465,1.95473,1.95001,1.952505
20080124 08:00,1.952415,1.957485,1.952295,1.954925
20080124 09:00,1.954845,1.959675,1.954085,1.958555
20080124 10:00,1.958555,1.959435,1.953405,1.958065
20080124 11:00,1.958055,1.963485,1.957535,1.962575
20080124 12:00,1.962495,1.964455,1.962195,1.963025
20080124 13:00,1.963075,1.964155,1.96077,1.963655
20080124 14:00,1.963655,1.969395,1.963525,1.96832
20080124 15:00,1.96838,1.972325,1.967715,1.971585
20080124 16:00,1.971555,1.973405,1.971235,1.973135
20080124 17:00,1.973085,1.973285,1.969305,1.970955
20080124 18:00,1.970855,1.974605,1.970645,1.974035
20080124 19:00,1.974085,1.975645,1.973755,1.974725
20080124 20:00,1.974535,1.977525,1.973815,1.977305
20080124 21:00,1.977415,1.97802,1.9761,1.97655
20080124 22:00,1.97655,1.97735,1.9749,1.9753
20080124 23:00,1.9753,1.9784,1.9753,1.9779
20080125 00:00,1.97792,1.97792,1.97478,1.9757
20080125 01:00,1.97567,1.97664,1.97558,1.97626
20080125 02:00,1.97625,1.97779,1.97304,1.97766
20080125 03:00,1.97768,1.97834,1.97713,1.97748
20080125 04:00,1.97746,1.979,1.97732,1.97878
20080125 05:00,1.9787,1.9799,1.97825,1.9791
20080125 06:00,1.97915,1.97969,1.9772,1.97812
20080125 07:00,1.97812,1.98483,1.97782,1.98365
20080125 08:00,1.9837,1.984405,1.978105,1.981345
20080125 09:00,1.981245,1.981245,1.977915,1.979765
20080125 10:00,1.979955,1.981195,1.976565,1.979845
20080125 11:00,1.979795,1.980095,1.976235,1.978265
20080125 12:00,1.978195,1.981985,1.977175,1.981585
20080125 13:00,1.981555,1.983955,1.979995,1.983735
20080125 14:00,1.983715,1.985005,1.981935,1.984085
20080125 15:00,1.984105,1.984495,1.980355,1.983295
20080125 16:00,1.983275,1.983445,1.977275,1.97999
20080125 17:00,1.98004,1.98071,1.97717,1.97743
20080125 18:00,1.97728,1.98045,1.97703,1.98001
20080125 19:00,1.98008,1.98177,1.97928,1.98121
20080125 20:00,1.98107,1.98248,1.97994,1.98196
20080125 21:00,1.98196,1.98439,1.98133,1.98318
20080127 18:00,1.98299,1.98372,1.98299,1.98364
20080127 19:00,1.98364,1.98429,1.98364,1.98419
20080127 20:00,1.98419,1.98488,1.98409,1.98454
20080127 21:00,1.98449,1.98449,1.98404,1.98409
20080127 22:00,1.98409,1.98429,1.98304,1.98349
20080127 23:00,1.98334,1.98783,1.98334,1.98657
20080128 00:00,1.98663,1.98664,1.9788,1.97959
20080128 01:00,1.97959,1.98086,1.97889,1.97979
20080128 02:00,1.97977,1.97979,1.97665,1.97699
20080128 03:00,1.97702,1.97781,1.97544,1.97619
20080128 04:00,1.97629,1.97669,1.97299,1.97334
20080128 05:00,1.97335,1.97678,1.97308,1.97665
20080128 06:00,1.97666,1.97795,1.97379,1.97709
20080128 07:00,1.97699,1.98055,1.97583,1.97909
20080128 08:00,1.97913,1.981755,1.976595,1.981085
20080128 09:00,1.981135,1.981265,1.978675,1.980425
20080128 10:00,1.980435,1.982845,1.979975,1.982565
20080128 11:00,1.982615,1.983115,1.981385,1.982515
20080128 12:00,1.982415,1.984215,1.981825,1.982535
20080128 13:00,1.982435,1.986105,1.982285,1.984795
20080128 14:00,1.984835,1.987705,1.984615,1.98669
20080128 15:00,1.98674,1.988215,1.984525,1.987315
20080128 16:00,1.987295,1.989215,1.985025,1.985655
20080128 17:00,1.985615,1.986145,1.982405,1.983845
20080128 18:00,1.983875,1.985315,1.983775,1.984245
20080128 19:00,1.984305,1.985275,1.983795,1.984015
20080128 20:00,1.983985,1.984135,1.982985,1.983585
20080128 21:00,1.983585,1.984695,1.983415,1.98427
20080128 22:00,1.98421,1.98516,1.98395,1.98501
20080128 23:00,1.98501,1.98565,1.98422,1.98461
20080129 00:00,1.98461,1.98644,1.98461,1.98541
20080129 01:00,1.98544,1.98681,1.98479,1.98491
20080129 02:00,1.98489,1.98521,1.9812,1.98271
20080129 03:00,1.98276,1.98431,1.98211,1.98411
20080129 04:00,1.98408,1.98501,1.98304,1.98346
20080129 05:00,1.98346,1.98589,1.98346,1.9858
20080129 06:00,1.98581,1.98701,1.98494,1.98564
20080129 07:00,1.98556,1.98861,1.98411,1.98796
20080129 08:00,1.98801,1.988295,1.984955,1.986775
20080129 09:00,1.986755,1.988135,1.986485,1.987155
20080129 10:00,1.987215,1.988595,1.986985,1.98723
20080129 11:00,1.98723,1.992885,1.9872,1.992345
20080129 12:00,1.992335,1.992975,1.989765,1.989815
20080129 13:00,1.989865,1.989865,1.985935,1.988695
20080129 14:00,1.988595,1.989635,1.984765,1.9862
20080129 15:00,1.98631,1.987795,1.984005,1.987365
20080129 16:00,1.987265,1.988635,1.985115,1.985565
20080129 17:00,1.985535,1.986275,1.985215,1.985735
20080129 18:00,1.985685,1.990565,1.984235,1.989135
20080129 19:00,1.989085,1.990185,1.988165,1.989865
20080129 20:00,1.989965,1.990335,1.989185,1.989525
20080129 21:00,1.989495,1.990285,1.98926,1.98939
20080129 22:00,1.98939,1.99036,1.98846,1.98861
20080129 23:00,1.98861,1.98988,1.98837,1.98919
20080130 00:00,1.98919,1.99022,1.98851,1.98991
20080130 01:00,1.98986,1.99171,1.98986,1.99109
20080130 02:00,1.99109,1.99126,1.99044,1.99072
20080130 03:00,1.99071,1.99179,1.99071,1.99179
20080130 04:00,1.99176,1.99176,1.98969,1.98991
20080130 05:00,1.98992,1.99056,1.98834,1.99019
20080130 06:00,1.99012,1.99139,1.98777,1.98936
20080130 07:00,1.98936,1.99166,1.98816,1.989665
20080130 08:00,1.989715,1.991805,1.989095,1.991805
20080130 09:00,1.991775,1.991965,1.98862,1.990565
20080130 10:00,1.990515,1.993275,1.989785,1.992225
20080130 11:00,1.992275,1.994355,1.991425,1.993925
20080130 12:00,1.993855,1.995075,1.992305,1.992995
20080130 13:00,1.992975,1.993945,1.987115,1.989545
20080130 14:00,1.989495,1.989565,1.986745,1.988365
20080130 15:00,1.988355,1.988685,1.984765,1.988435
20080130 16:00,1.988535,1.989615,1.986825,1.987765
20080130 17:00,1.987815,1.987985,1.986255,1.986625
20080130 18:00,1.986635,1.988215,1.985625,1.986995
20080130 19:00,1.986975,1.99467,1.983895,1.99422
20080130 20:00,1.99417,1.99597,1.99099,1.99145
20080130 21:00,1.99144,1.99234,1.98645,1.9867
20080130 22:00,1.98645,1.9889,1.98634,1.9881
20080130 23:00,1.98818,1.98835,1.9826,1.9839
20080131 00:00,1.98395,1.98645,1.98363,1.98545
20080131 01:00,1.98545,1.98702,1.98485,1.98677
20080131 02:00,1.98672,1.98694,1.98487,1.98568
20080131 03:00,1.98569,1.98588,1.98345,1.98438
20080131 04:00,1.98438,1.9859,1.98435,1.98528
20080131 05:00,1.98533,1.98993,1.98509,1.98928
20080131 06:00,1.98935,1.99065,1.98693,1.98751
20080131 07:00,1.9874,1.98939,1.98573,1.988055
20080131 08:00,1.988105,1.988215,1.984015,1.987185
20080131 09:00,1.987115,1.989025,1.985525,1.988865
20080131 10:00,1.988955,1.99313,1.988275,1.992225
20080131 11:00,1.992305,1.994615,1.990385,1.994175
20080131 12:00,1.994075,1.994355,1.988065,1.989145
20080131 13:00,1.989155,1.991695,1.987445,1.988645
20080131 14:00,1.988655,1.988835,1.985245,1.987915
20080131 15:00,1.988095,1.989465,1.986475,1.988195
20080131 16:00,1.988205,1.990935,1.987095,1.989385
20080131 17:00,1.989435,1.990615,1.987735,1.988835
20080131 18:00,1.988945,1.989155,1.987495,1.988225
20080131 19:00,1.988255,1.990085,1.988235,1.989895
20080131 20:00,1.989845,1.990035,1.987575,1.98833
20080131 21:00,1.98826,1.98889,1.98677,1.98726
20080131 22:00,1.98726,1.98858,1.98726,1.98808
20080131 23:00,1.98813,1.99082,1.98811,1.99029
20080201 00:00,1.99008,1.99238,1.98991,1.99166
20080201 01:00,1.99163,1.99203,1.99116,1.99148
20080201 02:00,1.99148,1.99251,1.99146,1.99178
20080201 03:00,1.99173,1.99183,1.98963,1.99103
20080201 04:00,1.99103,1.99161,1.98979,1.98995
20080201 05:00,1.98998,1.99029,1.98936,1.99013
20080201 06:00,1.99008,1.99028,1.98862,1.98889
20080201 07:00,1.98908,1.991085,1.98881,1.990385
20080201 08:00,1.990185,1.993775,1.990185,1.990895
20080201 09:00,1.990885,1.993335,1.988995,1.993145
20080201 10:00,1.993135,1.993285,1.989385,1.989585
20080201 11:00,1.989645,1.994235,1.988585,1.990275
20080201 12:00,1.992545,1.992545,1.982885,1.98589
20080201 13:00,1.98593,1.98954,1.978975,1.98043
20080201 14:00,1.98048,1.98119,1.97018,1.97174
20080201 15:00,1.97181,1.97272,1.96544,1.9687
20080201 16:00,1.96863,1.96997,1.96793,1.96842
20080201 17:00,1.96845,1.96921,1.967,1.9679
20080201 18:00,1.96794,1.96869,1.9665,1.96664
20080201 19:00,1.96668,1.968975,1.96655,1.96754
20080201 20:00,1.96755,1.96762,1.96603,1.9663
20080201 21:00,1.96625,1.96625,1.96475,1.96515
20080203 19:00,1.9662,1.9662,1.96575,1.96585
20080203 20:00,1.96585,1.96635,1.96585,1.96615
20080203 21:00,1.96615,1.96634,1.9655,1.96555
20080203 22:00,1.9656,1.9659,1.96415,1.96435
20080203 23:00,1.96425,1.96585,1.9628,1.96525
20080204 00:00,1.9651,1.96708,1.9646,1.96631
20080204 01:00,1.96633,1.96635,1.96533,1.9654
20080204 02:00,1.9654,1.96769,1.96537,1.9676
20080204 03:00,1.9676,1.96788,1.96679,1.96788
20080204 04:00,1.96783,1.96805,1.9663,1.96679
20080204 05:00,1.96673,1.96679,1.96525,1.96628
20080204 06:00,1.9663,1.96927,1.96625,1.9678
20080204 07:00,1.96776,1.976155,1.966805,1.97585
20080204 08:00,1.97589,1.977895,1.973515,1.974645
20080204 09:00,1.974705,1.976055,1.972665,1.975805
20080204 10:00,1.975695,1.977705,1.975205,1.976965
20080204 11:00,1.977005,1.978405,1.976305,1.976405
20080204 12:00,1.976425,1.977245,1.974525,1.976605
20080204 13:00,1.976655,1.977575,1.976375,1.976525
20080204 14:00,1.976565,1.976765,1.973805,1.97453
20080204 15:00,1.97443,1.975955,1.972865,1.975665
20080204 16:00,1.975655,1.978785,1.975185,1.977555
20080204 17:00,1.977605,1.977735,1.975535,1.975695
20080204 18:00,1.975915,1.976235,1.972765,1.974275
20080204 19:00,1.974345,1.974395,1.972855,1.973485
20080204 20:00,1.973435,1.975245,1.973385,1.973785
20080204 21:00,1.973685,1.97443,1.972305,1.97338
20080204 22:00,1.97335,1.9744,1.97325,1.97374
20080204 23:00,1.97368,1.97525,1.9735,1.9747
20080205 00:00,1.97473,1.97505,1.97378,1.9742
20080205 01:00,1.9742,1.97421,1.97303,1.97327
20080205 02:00,1.97328,1.9741,1.97248,1.9732
20080205 03:00,1.97313,1.97341,1.97018,1.97156
20080205 04:00,1.9716,1.97288,1.97156,1.97186
20080205 05:00,1.97188,1.97285,1.97168,1.97223
20080205 06:00,1.97226,1.97395,1.97159,1.97301
20080205 07:00,1.97301,1.97627,1.97245,1.974035
20080205 08:00,1.973975,1.974685,1.968445,1.968895
20080205 09:00,1.968805,1.970905,1.966605,1.970805
20080205 10:00,1.970945,1.970955,1.967115,1.970205
20080205 11:00,1.970205,1.971395,1.968005,1.969355
20080205 12:00,1.969355,1.969355,1.967255,1.967895
20080205 13:00,1.967915,1.970105,1.965095,1.968375
20080205 14:00,1.968405,1.969425,1.962965,1.965175
20080205 15:00,1.965215,1.966765,1.963875,1.964675
20080205 16:00,1.964615,1.965535,1.962025,1.962525
20080205 17:00,1.962555,1.963135,1.960465,1.962185
20080205 18:00,1.962235,1.964375,1.961945,1.963445
20080205 19:00,1.963495,1.964775,1.963075,1.963875
20080205 20:00,1.963925,1.964775,1.962825,1.963025
20080205 21:00,1.962905,1.96494,1.962625,1.96487
20080205 22:00,1.96487,1.96517,1.96287,1.96412
20080205 23:00,1.96389,1.96497,1.96297,1.96462
20080206 00:00,1.96472,1.96514,1.96299,1.96492
20080206 01:00,1.96492,1.96568,1.96389,1.96552
20080206 02:00,1.96552,1.9658,1.96427,1.9654
20080206 03:00,1.96532,1.96582,1.9651,1.96532
20080206 04:00,1.96531,1.96552,1.96441,1.9649
20080206 05:00,1.9649,1.96532,1.96339,1.96432
20080206 06:00,1.96421,1.96628,1.96421,1.9646
20080206 07:00,1.96457,1.96582,1.957605,1.957995
20080206 08:00,1.957995,1.959975,1.955445,1.959945
20080206 09:00,1.960165,1.961745,1.957895,1.958515
20080206 10:00,1.958575,1.959345,1.957065,1.957945
20080206 11:00,1.957895,1.960085,1.957785,1.959425
20080206 12:00,1.959455,1.959645,1.957035,1.957945
20080206 13:00,1.958015,1.960665,1.956835,1.959725
20080206 14:00,1.959695,1.961605,1.958355,1.959425
20080206 15:00,1.959425,1.963515,1.958765,1.960145
20080206 16:00,1.960145,1.961015,1.958985,1.960235
20080206 17:00,1.960335,1.962495,1.959855,1.962045
20080206 18:00,1.962095,1.962245,1.960895,1.961645
20080206 19:00,1.961595,1.961745,1.959185,1.960085
20080206 20:00,1.960045,1.960765,1.959685,1.960205
20080206 21:00,1.960245,1.96199,1.959725,1.96159
20080206 22:00,1.96154,1.96214,1.96059,1.96168
20080206 23:00,1.96159,1.96179,1.95974,1.96049
20080207 00:00,1.96046,1.9613,1.95964,1.95995
20080207 01:00,1.95994,1.96045,1.95842,1.95979
20080207 02:00,1.95977,1.95992,1.95869,1.95919
20080207 03:00,1.95919,1.95977,1.95862,1.95964
20080207 04:00,1.95969,1.96074,1.95889,1.95899
20080207 05:00,1.95899,1.96168,1.95879,1.96097
20080207 06:00,1.96089,1.96249,1.95999,1.96123
20080207 07:00,1.9613,1.96137,1.957585,1.957725
20080207 08:00,1.957715,1.958085,1.955925,1.956465
20080207 09:00,1.956465,1.957925,1.953185,1.954275
20080207 10:00,1.954245,1.954475,1.950725,1.952015
20080207 11:00,1.952045,1.953,1.950775,1.95204
20080207 12:00,1.95308,1.95604,1.943105,1.944695
20080207 13:00,1.944745,1.946365,1.941125,1.941805
20080207 14:00,1.941795,1.948225,1.941795,1.94359
20080207 15:00,1.94352,1.947155,1.941525,1.941525
20080207 16:00,1.941625,1.942765,1.939405,1.941885
20080207 17:00,1.941865,1.943035,1.939205,1.942575
20080207 18:00,1.942585,1.942605,1.938825,1.941315
20080207 19:00,1.941265,1.942615,1.940105,1.940525
20080207 20:00,1.940565,1.942655,1.939525,1.942505
20080207 21:00,1.942505,1.94353,1.94219,1.9424
20080207 22:00,1.9424,1.9437,1.94235,1.9434
20080207 23:00,1.94321,1.94321,1.9415,1.94245
